timestamp,timeland,timein,lat,long,flight number,k_mean
1610122848,1610123426,578.2379448,11.09940073,107.2736516,VN7213,1
1610091823,1610093000,1177.109737,10.99305925,107.3114913,VN7247,1
1610112583,1610113245,662.3793149,11.09054719,107.2775787,VN7249,1
1610113477,1610114140,662.7048883,11.07325429,107.2848222,VN7375,1
1610103527,1610104158,630.699579,11.08644867,107.279346,VN7383,1
1610114860,1610115510,649.6252706,11.0641978,107.2883956,VN7385,1
1610074494,1610075139,644.521899,11.12955899,107.259118,VN7393,1
1610084011,1610084662,650.8012247,11.1255723,107.2611446,VN7395,1
1610070850,1610071541,691.4778383,11.04470552,107.2955879,VN7425,1
1610090905,1610092013,1108.407546,10.99070377,107.3121113,VN7463,1
1610213365,1610214009,643.5813773,11.09320727,107.2764145,CA609,1
1610216559,1610217243,684.158536,11.32611286,107.1077788,CV7405,1
1610144286,1610144960,673.6289327,11.05890566,107.2904151,JL79,1
1610200506,1610201191,685.3677661,11.09227473,107.2768242,KE683,1
1610142536,1610143147,610.9405322,11.1255723,107.2611446,LD561,1
1610221494,1610222110,615.9133656,11.08060391,107.2818117,NH833,1
1610201119,1610201855,735.5248411,10.99070377,107.3121113,NH891,1
1610206336,1610206976,639.9033122,11.06228302,107.2891321,OZ735,1
1610126562,1610127162,599.9909074,10.99677658,107.3104946,OZ7353,1
1610200115,1610200679,563.8823411,11.14241007,107.2523587,QH1125,1
1610201384,1610202055,670.9976225,11.01677845,107.3047425,QH1143,1
1610204221,1610204815,593.7398612,11.18511509,107.2272744,QH1541,1
1610196223,1610197074,850.9353752,10.99070377,107.3121113,QH171,1
1610203078,1610203707,628.6968346,11.22096578,107.2027934,QH247,1
1610211678,1610212307,628.3516631,11.20226718,107.2159784,QH281,1
1610128421,1610129049,628.5264294,11.17827078,107.2315791,QH283,1
1610206557,1610207198,640.335146,11.13419864,107.2567178,QH285,1
1610213115,1610213727,611.9619267,11.21903684,107.2041974,RH319,1
1610199614,1610200259,644.3877299,11.15481197,107.2454994,VJ145,1
1610210207,1610210828,620.8036606,11.20136426,107.2165916,VJ151,1
1610204537,1610205134,596.7217522,11.20072959,107.2170214,VJ155,1
1610207367,1610207974,607.2866974,11.189522,107.2244423,VJ173,1
1610198971,1610199580,609.4385104,11.21973936,107.2036872,VJ177,1
1610127280,1610127905,625.4309728,11.11353369,107.2670674,VJ223,1
1610199421,1610200072,650.6755128,11.0808538,107.2817076,VJ225,1
1610196037,1610196880,842.6160829,10.99258172,107.3116178,VJ245,1
1610208335,1610209027,692.4518478,11.23345185,107.1934518,VJ247,1
1610195734,1610196480,745.8783846,10.98850567,107.3126818,VJ281,1
1610202704,1610203253,549.0657227,11.18163438,107.2294777,VJ357,1
1610199744,1610200479,735.6342573,10.98702629,107.3130613,VJ363,1
1610198508,1610199125,617.0658071,11.12955899,107.259118,VJ383,1
1610199247,1610199965,717.5820158,11.22184372,107.202151,VJ397,1
1610196846,1610197717,871.0317802,10.99305925,107.3114913,VJ603,1
1610203776,1610204387,611.8678339,11.10949463,107.2689893,VN1189,1
1610200304,1610200894,590.3093033,11.15112438,107.2475741,VN1267,1
1610197747,1610198373,626.0377336,10.99101496,107.3120299,VN1403,1
1610203560,1610204199,639.9312222,11.06109469,107.2895858,VN141,1
1610195941,1610196671,730.3176966,11.01434656,107.3054772,VN1417,1
1610200841,1610201665,823.8554554,10.98417404,107.3137832,VN219,1
1610206823,1610207410,586.9712229,11.23908747,107.1890875,VN221,1
1610210629,1610211214,585.1323619,11.26836813,107.1648221,VN253,1
1610196439,1610197467,1027.91432,10.99249241,107.3116414,VN275,1
1610203356,1610203979,622.9922228,11.07125096,107.2856255,VN283,1
1610129106,1610129730,624.4576726,11.03896268,107.2975796,ZH8011,1
1610252390,1610253257,866.9746773,10.99288442,107.3115377,BR391,1
1610245738,1610246388,650.5076642,10.99288442,107.3115377,BR395,1
1610298134,1610298844,709.3914049,10.99070377,107.3121113,CA609,1
1610244939,1610245561,621.9672048,11.11353369,107.2670674,CI781,1
1610270732,1610271488,755.6406796,11.00421608,107.3084322,CI783,1
1610245385,1610245991,605.9638534,11.11353369,107.2670674,CX767,1
1610247231,1610248070,839.0061493,10.971697,107.316788,CZ3069,1
1610241997,1610242847,849.6400688,10.99300162,107.3115066,KE351,1
1610253961,1610255159,1198.40627,10.99423567,107.3111783,KE681,1
1610286442,1610287265,822.9235625,10.99053861,107.3121545,KE683,1
1610233211,1610233834,622.8034747,11.07795856,107.2829068,LD561,1
1610303970,1610304629,659.4985824,11.10943776,107.2690161,MU7053,1
1610289010,1610289962,952.0932057,10.99288442,107.3115377,NH891,1
1610226696,1610227349,653.1742179,11.08679846,107.2791964,OZ395,1
1610292730,1610293421,691.5755804,11.034751,107.299004,OZ735,1
1610249440,1610250142,701.8525393,11.00224673,107.3089869,QH1123,1
1610287877,1610288857,980.077157,10.98878307,107.3126102,QH1143,1
1610267986,1610268652,665.585597,11.02896233,107.3009121,QH1153,1
1610275817,1610276455,638.3431597,11.05045982,107.2935346,QH1173,1
1610259004,1610259607,603.5545681,11.16329417,107.2406118,QH1175,1
1610288765,1610289803,1037.23238,10.99078389,107.3120904,QH1313,1
1610265795,1610266625,829.753572,10.99459494,107.3110823,QH1321,1
1610256533,1610257239,705.893368,10.94615003,107.322175,QH1501,1
1610291096,1610292147,1051.795621,10.99078389,107.3120904,QH1541,1
1610280049,1610280928,878.668937,10.99305925,107.3114913,QH1547,1
1610246932,1610247727,794.0869005,10.94245946,107.3228694,QH155,1
1610281977,1610282923,945.8580124,11.04535801,107.295358,QH171,1
1610247653,1610248485,831.3383682,10.98658672,107.3131734,QH205,1
1610256377,1610257021,643.1641672,10.98456193,107.3136858,QH207,1
1610239494,1610240563,1068.821045,10.99196348,107.3117809,QH209,1
1610282251,1610283381,1130.337267,10.99216863,107.3117268,QH215,1
1610268147,1610268899,751.7408099,10.98964514,107.312387,QH241,1
1610278852,1610279946,1094.048547,11.04535801,107.295358,QH243,1
1610292132,1610292770,637.4072948,11.18418845,107.2278638,QH247,1
1610296136,1610296772,635.9916325,11.11728701,107.2652523,QH281,1
1610214032,1610214673,641.1918645,11.16530614,107.2394286,QH283,1
1610294292,1610294929,637.492635,11.14050459,107.253383,QH285,1
1610292980,1610293655,674.9335086,10.99288442,107.3115377,QH287,1
1610293701,1610294368,667.3562348,11.041292,107.2967787,TW1121,1
1610241389,1610242313,923.4092064,11.06619351,107.2876209,VJ127,1
1610247459,1610248212,753.4458225,10.95119236,107.3211924,VJ129,1
1610277547,1610278718,1171.461673,11.14704748,107.2498331,VJ135,1
1610252763,1610253880,1116.977293,11.04430495,107.2957287,VJ137,1
1610268964,1610269752,787.0880878,11.05586383,107.2915532,VJ139,1
1610266923,1610267660,736.9627905,10.99646693,107.3105785,VJ141,1
1610239826,1610240841,1015.253991,10.99288442,107.3115377,VJ147,1
1610290924,1610291779,854.8049212,10.99305925,107.3114913,VJ155,1
1610299562,1610300171,608.2693682,11.1802564,107.2303419,VJ159,1
1610294652,1610295283,630.0572433,11.16750121,107.2381271,VJ173,1
1610237197,1610237877,679.3770487,11.16024292,107.2423887,VJ175,1
1610288340,1610289399,1058.184822,10.99078389,107.3120904,VJ177,1
1610300424,1610301030,605.7392681,11.14727924,107.2497056,VJ181,1
1610282107,1610283108,1001.277339,11.02116122,107.3033935,VJ183,1
1610272681,1610273803,1122.487188,10.99305925,107.3114913,VJ189,1
1610251398,1610252291,893.2847745,11.06150294,107.2894302,VJ195,1
1610281192,1610282173,981.6148264,10.99070377,107.3121113,VJ197,1
1610241607,1610242532,924.8738096,10.98850567,107.3126818,VJ207,1
1610257815,1610258464,649.4984491,11.21920652,107.2040743,VJ211,1
1610267495,1610268141,646.9225602,11.02770776,107.3013181,VJ213,1
1610296449,1610297103,653.7166846,11.09243164,107.2767554,VJ215,1
1610276709,1610277329,620.2167857,11.16430074,107.240021,VJ217,1
1610272377,1610273447,1069.876613,10.98794994,107.3128248,VJ221,1
1610287167,1610288110,943.149271,10.98850567,107.3126818,VJ225,1
1610253761,1610254921,1159.527769,10.99070377,107.3121113,VJ231,1
1610249226,1610249871,645.3837049,11.0778287,107.2829602,VJ241,1
1610264505,1610265695,1190.167515,11.04945585,107.293897,VJ243,1
1610281859,1610282744,885.7920892,11.0584962,107.2905693,VJ245,1
1610294085,1610294698,612.6596966,11.17131418,107.2358399,VJ247,1
1610273025,1610274234,1209.53624,10.98794994,107.3128248,VJ249,1
1610281648,1610282564,916.0131505,11.0568045,107.291203,VJ261,1
1610273925,1610274836,910.6957824,10.98794994,107.3128248,VJ271,1
1610246249,1610246892,642.9472356,11.20187234,107.2162468,VJ273,1
1610253595,1610254744,1149.543032,10.99288442,107.3115377,VJ275,1
1610260372,1610261161,788.9056423,10.99192193,107.3117918,VJ277,1
1610282511,1610283524,1012.658385,10.98850567,107.3126818,VJ281,1
1610295801,1610296416,614.7325575,11.01508506,107.3052552,VJ287,1
1610245574,1610246223,648.6699445,11.03453767,107.2990753,VJ303,1
1610280442,1610281366,923.465661,11.06115617,107.2895624,VJ307,1
1610259694,1610260343,648.8669183,10.99153207,107.3118943,VJ309,1
1610268529,1610269407,878.4911048,10.98763518,107.3129055,VJ311,1
1610289742,1610290378,636.0449963,11.04350357,107.2960095,VJ357,1
1610285060,1610285760,699.9550216,11.01310001,107.30585,VJ363,1
1610260102,1610260752,649.9266346,11.11353369,107.2670674,VJ373,1
1610275306,1610275908,602.4613209,11.14498035,107.2509646,VJ377,1
1610253447,1610254568,1121.012248,10.99459494,107.3110823,VJ379,1
1610245954,1610246633,678.699564,10.98928046,107.3124816,VJ381,1
1610286145,1610286902,756.281842,10.98819072,107.3127629,VJ383,1
1610262482,1610263145,663.6942706,10.99288442,107.3115377,VJ387,1
1610286809,1610287749,940.0519078,10.98763518,107.3129055,VJ397,1
1610287376,1610288310,933.9987803,10.98456193,107.3136858,VJ603,1
1610263118,1610263756,637.3261015,10.98819072,107.3127629,VJ621,1
1610279851,1610280686,835.0424936,11.06598136,107.2877036,VJ623,1
1610240818,1610241417,598.9451294,11.13136738,107.2581878,VJ627,1
1610257126,1610257815,688.9272318,11.00305762,107.3087593,VJ629,1
1610271278,1610272149,871.179116,10.98794994,107.3128248,VJ637,1
1610266737,1610267440,702.8949656,10.98838088,107.3127139,VJ647,1
1610239037,1610239998,960.9272466,10.99078389,107.3120904,VJ689,1
1610262105,1610262881,775.8367558,10.99619556,107.3106519,VN1181,1
1610257284,1610257980,695.6159024,10.95270489,107.3208899,VN1185,1
1610280610,1610281574,964.1122875,11.0538372,107.2923023,VN1187,1
1610290698,1610291591,893.3155279,11.02482688,107.3022403,VN1189,1
1610251098,1610251787,689.3276086,11.08498479,107.2799696,VN119,1
1610258011,1610258644,632.6900108,11.08847583,107.2784758,VN123,1
1610261846,1610262452,605.746232,11.034751,107.299004,VN1261,1
1610255860,1610256524,663.9589248,10.98819072,107.3127629,VN1263,1
1610271122,1610271939,817.8359838,11.00622551,107.3078595,VN1265,1
1610287575,1610288492,916.8328471,10.99193922,107.3117873,VN1267,1
1610266551,1610267258,706.9523146,10.98794994,107.3128248,VN127,1
1610253101,1610254094,993.0306172,11.07393974,107.2845456,VN1271,1
1610264019,1610265137,1117.430133,10.99306979,107.3114885,VN1275,1
1610277711,1610278859,1147.926673,11.03793126,107.2979313,VN1279,1
1610270390,1610271249,859.0651171,11.04362728,107.2959662,VN131,1
1610278079,1610279315,1235.571098,10.99193922,107.3117873,VN133,1
1610268720,1610269547,827.1556134,10.98819072,107.3127629,VN1341,1
1610251677,1610252558,880.3780956,10.99061022,107.3121358,VN1345,1
1610261630,1610262219,588.6624413,11.03470574,107.2990191,VN1347,1
1610286246,1610287084,837.9617124,10.99305925,107.3114913,VN1349,1
1610246645,1610247303,658.1882801,11.06351862,107.2886576,VN1371,1
1610252530,1610253472,942.3881512,10.98794994,107.3128248,VN1373,1
1610265951,1610266830,879.0455899,10.99326746,107.3114361,VN1375,1
1610279017,1610280236,1218.630468,11.03043281,107.3004328,VN1377,1
1610290041,1610290798,757.2108741,10.99070377,107.3121113,VN1381,1
1610240602,1610241229,626.5184674,11.09901231,107.2738271,VN1383,1
1610264705,1610266219,1513.835469,10.98819072,107.3127629,VN1385,1
1610280683,1610281785,1102.684741,10.98736548,107.3129746,VN1387,1
1610284045,1610284808,763.611711,10.95119236,107.3211924,VN1391,1
1610253272,1610254314,1042.115202,10.99153207,107.3118943,VN1393,1
1610262912,1610263565,653.4511061,10.98763518,107.3129055,VN1395,1
1610271703,1610272562,858.1324325,10.99306979,107.3114885,VN1401,1
1610284616,1610285281,664.9626448,11.04215934,107.296478,VN1403,1
1610290455,1610291376,920.8723025,10.99078389,107.3120904,VN141,1
1610263684,1610264526,841.4710212,10.99053861,107.3121545,VN1415,1
1610282769,1610283910,1141.139117,10.99061022,107.3121358,VN1417,1
1610278641,1610279542,900.7309699,10.98736548,107.3129746,VN1427,1
1610248286,1610248923,637.4958889,11.12157253,107.2631451,VN1461,1
1610280885,1610281958,1073.629064,10.99053861,107.3121545,VN1463,1
1610288194,1610289242,1048.654753,10.98819072,107.3127629,VN1465,1
1610248748,1610249384,635.5328269,11.11616907,107.2657959,VN1661,1
1610242736,1610243351,614.7078269,11.18365274,107.2282036,VN207,1
1610249861,1610250783,921.8389971,10.99522813,107.3109125,VN209,1
1610258189,1610258839,650.8001158,10.99192193,107.3117918,VN211,1
1610264866,1610265954,1088.230874,10.9937677,107.3113031,VN213,1
1610271954,1610273034,1079.623578,10.99053861,107.3121545,VN215,1
1610279258,1610280410,1152.157321,10.98794994,107.3128248,VN217,1
1610286710,1610287504,794.1731381,10.98794994,107.3128248,VN219,1
1610294972,1610295706,733.9119365,10.99070377,107.3121113,VN221,1
1610246806,1610247489,683.4859495,10.95119236,107.3211924,VN243,1
1610254118,1610255620,1501.338326,10.99153207,107.3118943,VN251,1
1610297698,1610298361,662.5564988,11.07678051,107.2833903,VN253,1
1610260933,1610261614,681.3121991,10.98763518,107.3129055,VN257,1
1610298582,1610299157,574.8740277,11.13469817,107.2564567,VN261,1
1610268361,1610269139,777.7699783,10.99288442,107.3115377,VN263,1
1610283355,1610284148,792.968137,10.95299725,107.320831,VN275,1
1610290248,1610291183,934.7021465,10.99070377,107.3121113,VN283,1
1610263309,1610264151,842.2722154,10.99070377,107.3121113,VN301,1
1610232975,1610233544,569.4199169,11.0855277,107.2797388,VN5563,1
1610246489,1610247115,626.1685541,11.16931615,107.2370426,VN6005,1
1610250590,1610251261,670.7766135,11.18703489,107.2260465,VN6009,1
1610259242,1610259897,655.6845267,10.99091394,107.3120564,VN6011,1
1610273729,1610274643,913.5155241,10.99078389,107.3120904,VN6015,1
1610284412,1610285050,637.9816582,11.08273369,107.2809206,VN6017,1
1610288555,1610289605,1050.371101,10.9937677,107.3113031,VN6019,1
1610296714,1610297670,955.7424958,10.98661866,107.3131653,VN6021,1
1610296929,1610297854,924.9561605,10.99305925,107.3114913,VN6023,1
1610260635,1610261365,729.7573497,10.98819072,107.3127629,VN6041,1
1610276448,1610277113,664.7199972,11.15257231,107.2467631,VN6043,1
1610256158,1610256813,654.6285672,11.13702197,107.2552352,VN6053,1
1610274409,1610275272,863.061115,10.98736548,107.3129746,VN6055,1
1610288046,1610289062,1015.218699,10.99111341,107.3120041,VN6059,1
1610292368,1610293019,650.6882329,11.16652878,107.238705,VN6061,1
1610277898,1610279088,1189.704597,11.01931123,107.3039668,VN6203,1
1610289520,1610290209,688.7090065,11.07125096,107.2856255,VN6217,1
1610256917,1610257562,644.9425209,11.09872338,107.2739574,VN6221,1
1610252210,1610253032,822.1731586,10.9937677,107.3113031,VN6223,1
1610274222,1610275044,821.4208834,11.01633984,107.3048758,VN6225,1
1610263512,1610264374,862.0624018,10.99014309,107.3122576,VN6237,1
1610267239,1610267884,645.4912965,11.13151009,107.2581141,VN6243,1
1610255676,1610256316,639.9089146,11.21622531,107.2062253,VN6251,1
1610270930,1610271733,802.4669497,10.99459494,107.3110823,VN6261,1
1610267683,1610268414,730.9720981,10.99522813,107.3109125,VN6283,1
1610266206,1610267020,814.0159743,10.94280522,107.3228052,VN6291,1
1610250865,1610251516,650.9731441,11.21390156,107.2078851,VN6431,1
1610287701,1610288681,979.614948,10.98819072,107.3127629,VN6435,1
1610277253,1610278474,1221.230329,11.13469817,107.2564567,VN7133,1
1610280253,1610281130,876.7338119,10.99148823,107.3119058,VN7147,1
1610244286,1610244897,611.2868125,11.21343781,107.2082146,VN7205,1
1610281468,1610282367,898.7056425,11.05078405,107.2934172,VN7207,1
1610295553,1610296162,609.262713,11.17855291,107.2314039,VN7213,1
1610239262,1610240284,1021.748674,11.06520679,107.2880048,VN7245,1
1610262672,1610263342,669.8734612,10.9937677,107.3113031,VN7247,1
1610285271,1610285968,697.3122566,10.99326746,107.3114361,VN7249,1
1610292574,1610293192,618.2152543,11.12157253,107.2631451,VN7281,1
1610289872,1610290553,681.1954153,10.99070377,107.3121113,VN7341,1
1610285978,1610286664,685.5519156,11.06735687,107.287166,VN7375,1
1610276980,1610277589,609.039269,11.04514445,107.2954333,VN7383,1
1610287015,1610287911,896.541302,10.99190899,107.3117952,VN7385,1
1610243596,1610244210,613.3140566,11.19423862,107.2213579,VN7425,1
1610264205,1610265545,1340.161106,10.99288442,107.3115377,VN7463,1
1610339111,1610340163,1052.01251,11.00421608,107.3084322,BR391,1
1610331055,1610331738,683.1783626,10.99249241,107.3116414,BR395,1
1610331325,1610332004,678.8993473,10.95774582,107.3198562,CI781,1
1610358136,1610358986,849.8355381,11.00421608,107.3084322,CI783,1
1610331470,1610332253,783.3207622,10.99053861,107.3121545,CX767,1
1610362372,1610363026,653.3771539,10.99991879,107.3096345,CX799,1
1610303502,1610304139,636.8837142,11.10949463,107.2689893,CZ8175,1
1610303035,1610303628,592.501653,11.09402343,107.2760547,CZ8385,1
1610376976,1610377809,832.6185038,10.99305925,107.3114913,JL759,1
1610318028,1610318705,677.554769,10.99459494,107.3110823,JL79,1
1610340943,1610342138,1194.132375,10.99078389,107.3120904,KE681,1
1610374977,1610375642,665.6472831,11.02461531,107.3023075,KE683,1
1610307117,1610307734,617.2182889,11.01316607,107.3058303,NH833,1
1610373150,1610373825,675.1626284,10.98819072,107.3127629,NH891,1
1610379309,1610379932,623.0584702,11.041292,107.2967787,OZ735,1
1610336033,1610336660,626.5934496,10.98819072,107.3127629,QH1123,1
1610374283,1610374943,659.5598588,11.21243666,107.208924,QH1143,1
1610353946,1610354617,671.1577458,11.15840537,107.2434486,QH1153,1
1610362172,1610362834,661.8328028,11.11442571,107.2666386,QH1173,1
1610374624,1610375275,651.2288215,11.06328091,107.2887491,QH1313,1
1610351137,1610352190,1052.759623,10.98736548,107.3129746,QH1321,1
1610339655,1610340799,1144.047133,10.99193922,107.3117873,QH1501,1
1610377216,1610378018,802.009028,10.99288442,107.3115377,QH1541,1
1610340658,1610341899,1240.636965,11.05475141,107.2919653,QH1547,1
1610332715,1610333339,623.8937497,11.10379734,107.2716453,QH155,1
1610331638,1610332453,815.0623159,10.99216863,107.3117268,QH157,1
1610368191,1610368836,645.5593834,11.06124547,107.2895284,QH171,1
1610346275,1610346921,646.1377919,11.12778969,107.2600214,QH1971,1
1610329063,1610329662,598.2651057,11.15379619,107.2460739,QH203,1
1610335161,1610335916,754.5064926,10.98658672,107.3131734,QH205,1
1610342550,1610343206,656.3234076,11.07577326,107.2838016,QH207,1
1610366999,1610367720,721.566735,11.03013273,107.3005309,QH215,1
1610354235,1610354861,625.7818179,11.19774111,107.2190313,QH241,1
1610363885,1610364509,623.6002972,11.19006454,107.2240904,QH243,1
1610375434,1610376063,629.4809828,11.23908747,107.1890875,QH247,1
1610383068,1610383683,614.827327,11.21728228,107.2054655,QH281,1
1610301853,1610302462,608.5379353,11.18491556,107.2274015,QH283,1
1610380769,1610381381,612.3374712,11.2633487,107.1691801,QH285,1
1610349489,1610350137,648.2211022,11.1255723,107.2611446,VJ121,1
1610343257,1610343904,647.3827422,11.14188641,107.252641,VJ123,1
1610327403,1610328005,601.7551985,11.08825397,107.2785714,VJ127,1
1610334097,1610334717,620.4857416,11.16530614,107.2394286,VJ129,1
1610332431,1610333066,634.2302234,11.00293158,107.3087947,VJ131,1
1610363535,1610364307,771.8640924,11.23831009,107.1896951,VJ135,1
1610339481,1610340610,1128.868594,11.04891141,107.2940928,VJ137,1
1610356785,1610357797,1011.980177,11.05358987,107.2923932,VJ139,1
1610352085,1610353161,1076.487275,10.99288442,107.3115377,VJ141,1
1610329477,1610330351,873.6462147,11.06000143,107.2900011,VJ143,1
1610373434,1610374080,645.9722745,10.99288442,107.3115377,VJ145,1
1610382784,1610383381,596.7888079,11.15287173,107.2465948,VJ151,1
1610376356,1610377140,783.8859112,10.99288442,107.3115377,VJ155,1
1610345858,1610346489,630.9931173,11.16937832,107.2370053,VJ161,1
1610366686,1610367371,684.6468511,11.03043281,107.3004328,VJ163,1
1610361062,1610361750,688.2670839,11.18027513,107.2303302,VJ167,1
1610367549,1610368153,604.5817595,11.19395887,107.2215424,VJ183,1
1610358440,1610359358,918.3290682,10.99101496,107.3120299,VJ189,1
1610337421,1610338026,605.0872967,11.07983598,107.2821309,VJ195,1
1610365919,1610366547,627.9277155,11.16846871,107.2375499,VJ197,1
1610328126,1610328758,631.896687,11.0806692,107.2817845,VJ207,1
1610345291,1610345930,639.278343,11.05156651,107.293133,VJ211,1
1610352724,1610353481,756.9219553,11.06894612,107.2865406,VJ213,1
1610382472,1610383070,597.9472158,11.21918865,107.2040872,VJ215,1
1610364242,1610364924,682.1442761,10.99288442,107.3115377,VJ217,1
1610358788,1610359976,1188.401163,11.06565857,107.2878293,VJ221,1
1610372315,1610372948,633.3917222,11.23056094,107.1956544,VJ225,1
1610335609,1610336369,759.6378779,10.98928046,107.3124816,VJ241,1
1610350711,1610351589,877.5601959,11.05186271,107.2930252,VJ243,1
1610368634,1610369228,593.9390063,11.10204228,107.2724507,VJ245,1
1610361967,1610362628,661.7491386,11.12951025,107.2591429,VJ249,1
1610367764,1610368650,885.6769309,11.04945585,107.293897,VJ261,1
1610361542,1610362212,669.6289911,11.23908747,107.1890875,VJ271,1
1610332224,1610332831,607.0805457,10.99682698,107.3104809,VJ273,1
1610339309,1610340408,1099.264056,11.06565857,107.2878293,VJ275,1
1610347057,1610347657,599.8218312,11.189522,107.2244423,VJ277,1
1610368859,1610369487,627.9426131,11.02559841,107.3019947,VJ281,1
1610375836,1610376519,683.2528565,11.03043281,107.3004328,VJ289,1
1610366214,1610366833,618.331641,11.20406962,107.2147479,VJ307,1
1610345093,1610345686,593.5756876,11.12431933,107.2617748,VJ309,1
1610355149,1610355785,635.9186351,11.18872065,107.2249609,VJ311,1
1610376037,1610376735,698.3574617,11.01583797,107.3050278,VJ357,1
1610370053,1610370727,674.3892324,10.93627382,107.3239861,VJ363,1
1610346474,1610347196,721.7926753,11.15355013,107.2462127,VJ373,1
1610361742,1610362387,644.706821,11.06218815,107.2891684,VJ377,1
1610337872,1610338515,642.7428057,11.06613332,107.2876444,VJ379,1
1610332032,1610332644,612.0488367,11.07486573,107.2841706,VJ381,1
1610371547,1610372138,590.996249,11.13353258,107.2570652,VJ383,1
1610349336,1610349948,611.5067747,11.15474587,107.2455369,VJ387,1
1610372534,1610373177,643.2985995,11.14730662,107.2496906,VJ397,1
1610366388,1610366993,604.8717253,11.02651089,107.301703,VJ603,1
1610341687,1610342644,957.2308731,11.05625338,107.2914084,VJ629,1
1610376769,1610377549,779.5541322,10.99423567,107.3111783,VJ631,1
1610356529,1610357189,660.1945388,11.11066363,107.2684364,VJ637,1
1610297926,1610298591,664.3777666,11.04535801,107.295358,VJ641,1
1610358292,1610359182,890.3687019,11.02926807,107.3008128,VJ643,1
1610325957,1610326823,865.9492123,11.01882321,107.3041171,VJ689,1
1610348648,1610349415,766.0268185,10.99043623,107.3121812,VN1181,1
1610338489,1610339324,835.1579106,10.99288442,107.3115377,VN1185,1
1610369026,1610369663,636.7508934,10.9937677,107.3113031,VN1187,1
1610337130,1610337757,626.5199356,10.95978505,107.3194268,VN119,1
1610344033,1610344613,580.0154703,11.14550765,107.2506769,VN123,1
1610348426,1610349190,763.787575,10.98819072,107.3127629,VN1261,1
1610343046,1610343635,589.6705353,11.17391331,107.2342613,VN1263,1
1610356981,1610357980,998.5027058,11.05625338,107.2914084,VN1265,1
1610372763,1610373405,642.7448721,11.11728701,107.2652523,VN1267,1
1610351920,1610352941,1020.643153,10.98736548,107.3129746,VN127,1
1610340000,1610340977,977.275105,11.06221225,107.2891592,VN1271,1
1610350070,1610351206,1135.693597,10.99305925,107.3114913,VN1275,1
1610363703,1610364315,612.3131468,11.20855574,107.2116484,VN1279,1
1610356203,1610356832,628.5708256,11.06565857,107.2878293,VN131,1
1610364434,1610365100,666.7798264,11.03013273,107.3005309,VN133,1
1610354876,1610355466,589.741684,11.07136828,107.2855786,VN1341,1
1610338222,1610338905,682.2334104,10.99153207,107.3118943,VN1345,1
1610348163,1610348713,549.7459054,11.09729879,107.2745976,VN1347,1
1610338806,1610339754,948.3087347,11.05738208,107.2909872,VN1373,1
1610351741,1610352769,1027.807036,10.98736548,107.3129746,VN1375,1
1610364613,1610365308,695.4386041,11.01178315,107.306241,VN1377,1
1610328565,1610329176,610.5888109,11.07633904,107.2835708,VN1383,1
1610345627,1610346281,654.344275,11.08352862,107.2805859,VN1385,1
1610366852,1610367550,697.7969298,11.02415149,107.3024545,VN1387,1
1610340259,1610341440,1180.167899,10.98661866,107.3131653,VN1393,1
1610350273,1610351402,1129.375879,10.98901964,107.3125491,VN1395,1
1610367191,1610367904,713.1598926,11.01654278,107.3048142,VN1397,1
1610358933,1610360141,1207.985804,10.98928046,107.3124816,VN1401,1
1610370291,1610371181,889.8200402,10.94999973,107.3214283,VN1403,1
1610376201,1610376964,763.0141506,11.07678051,107.2833903,VN141,1
1610348848,1610349622,774.3314738,10.99288442,107.3115377,VN1415,1
1610368418,1610369038,620.5070488,11.09585325,107.2752432,VN1417,1
1610365114,1610365696,582.0226519,11.20646315,107.2131007,VN1427,1
1610329273,1610329881,608.4251914,11.06000068,107.2900014,VN145,1
1610336309,1610336935,625.7469621,11.10949463,107.2689893,VN1461,1
1610375651,1610376319,667.2168863,11.06150294,107.2894302,VN1465,1
1610334909,1610335531,622.6518838,11.11755966,107.2651193,VN1661,1
1610329719,1610330586,867.2535112,10.98763518,107.3129055,VN207,1
1610337665,1610338249,583.2849095,11.04413463,107.2957885,VN209,1
1610344212,1610344819,606.8782394,11.10680593,107.2702507,VN211,1
1610351568,1610352556,988.120404,10.99216863,107.3117268,VN213,1
1610359356,1610360507,1150.950397,11.04891141,107.2940928,VN215,1
1610365331,1610365988,656.8624732,11.14537473,107.2507495,VN217,1
1610372964,1610373612,648.0061433,11.00924652,107.3069861,VN219,1
1610379739,1610380305,565.7613995,11.21390156,107.2078851,VN221,1
1610332969,1610333559,589.7498901,11.14278723,107.252155,VN243,1
1610340482,1610341658,1176.169836,11.04951971,107.293874,VN251,1
1610384090,1610384695,605.6248739,11.13702197,107.2552352,VN253,1
1610347415,1610348144,728.9990692,11.05869318,107.2904951,VN257,1
1610355537,1610356137,600.7576902,11.18991437,107.2241879,VN263,1
1610362585,1610363227,642.4031949,10.99053861,107.3121545,VN269,1
1610369254,1610369885,630.6745553,10.99782436,107.3102096,VN275,1
1610376572,1610377330,758.08709,10.99153207,107.3118943,VN283,1
1610319736,1610320342,605.941808,11.21747579,107.205326,VN5563,1
1610381609,1610382181,572.2544258,11.17342109,107.2345615,VN5731,1
1610336786,1610337491,705.819602,10.95933189,107.3195228,VN6009,1
1610359893,1610360919,1026.830119,11.05875498,107.2904719,VN6015,1
