timestamp,timeland,timein,lat,long,flight number,k_mean
1615428926.0124743,1615429547.75,621.7375254631042,11.035081836769276,107.29889321434624,CI781,0
1615455512.9732416,1615456364.4705882,851.4973466396332,10.986586719090871,107.31317343818174,CI783,0
1615460418.2986925,1615461233.0,814.7013075351715,11.015085059534936,107.3052551786048,CX799,0
1615473014.1346338,1615474321.4230769,1307.2884430885315,11.079922326725242,106.02023301982427,EK392,2
1615479619.2492263,1615480744.631579,1125.382352590561,11.103125644631582,106.03037383966316,EY975,2
1615416833.7735782,1615417406.5882354,572.8146572113037,11.08498478820634,107.27996957641268,FX5194,0
1615413474.694623,1615414096.7741935,622.0795705318451,11.03317625090615,107.29952875271844,JL79,0
1615438412.0188136,1615439191.72,779.7011864185333,10.990538613265729,107.3121544530629,KE681,0
1615470572.7105632,1615471218.0,645.2894368171692,10.970460513119928,107.31707230903967,KE683,0
1615463860.0655394,1615464841.0857143,981.0201749801636,10.259860784391742,106.25725637268556,LD562,1
1615458059.9437797,1615459256.8333333,1196.8895535469055,10.251657710565338,106.26914427641334,MH766,1
1615488059.044041,1615488687.0,627.9559593200684,11.097549066306517,107.27448539918966,MU7053,0
1615490964.086654,1615491589.9333334,625.8466794490814,11.062456673059208,107.28906557047148,NH833,0
1615468732.588178,1615469464.2258065,731.6376285552979,10.989019638445953,107.31254909611488,NH891,0
1615410072.9199631,1615410700.7142856,627.7943224906921,11.027009535491851,107.30154290971332,OZ395,0
1615475980.885523,1615476568.4285717,587.5430483818054,11.03936083966927,107.29744335867709,OZ735,0
1615428396.3099,1615429084.0689654,687.7590653896332,10.919633349201373,107.32670014281236,PR591,0
1615456869.2522705,1615457957.8461535,1088.5938832759855,10.134913146810328,106.64245657340516,QH1042,3
1615437627.5769644,1615438571.2105262,943.633561849594,10.142150405808527,106.75071680193616,QH1044,3
1615437481.3219044,1615438269.142857,787.8209526538849,10.99061021655104,107.31213575792864,QH1103,0
1615433349.6351929,1615434085.2702703,735.6350774765015,10.992884416286913,107.31153766514764,QH1123,0
1615472069.9261985,1615472689.357143,619.430944442749,10.997569754886946,107.31027901954778,QH1125,0
1615453507.169638,1615454565.9230769,1058.753438949585,10.862830361969182,107.33283036196916,QH1133,0
1615471889.665192,1615472512.6666667,623.0014748573303,10.978778269378234,107.31511307751292,QH1143,0
1615452925.945453,1615453664.0588236,738.1133706569672,10.872153111388345,107.33215311138837,QH1153,0
1615457958.1002908,1615458633.125,675.0247092247009,10.992492407102834,107.31164135700944,QH1155,0
1615437870.7025304,1615438733.0625,862.3599696159363,10.99288441628691,107.31153766514764,QH1157,0
1615467866.4953408,1615468455.92,589.4246592521667,10.995270353138698,107.310901177129,QH1173,0
1615442516.9860916,1615443125.3333333,608.3472416400909,11.05826279895116,107.2906569973779,QH1175,0
1615461971.086414,1615462635.7307692,664.64435505867,10.996826978748716,107.31048093624614,QH1177,0
1615447278.9801688,1615448029.1818182,750.2016494274139,10.84485924308668,107.33377478893868,QH1321,0
1615436456.8530211,1615437092.857143,636.0041217803955,11.033970543779688,107.29926460215262,QH1335,0
1615453088.9302497,1615454019.4814816,930.5512318611144,10.894075115655983,107.33005365404,QH1501,0
1615455415.403881,1615456705.125,1289.721118927002,10.287644243260091,106.22057697304037,QH1522,1
1615468606.9559295,1615469677.9285717,1070.9726419448853,10.268452167520923,106.24535650256276,QH1524,1
1615436931.8545706,1615437809.0,877.1454293727875,10.988505669973746,107.31268178659666,QH1541,0
1615448761.8572297,1615449707.9166667,946.0594372749327,10.990538613265729,107.3121544530629,QH155,0
1615420650.8828542,1615421487.5146067,836.6317524909973,11.062212248547867,107.2891591864109,QH157,0
1615476585.019448,1615477164.9189188,579.8994708061218,11.178552906683796,107.2314038755784,QH171,0
1615431993.1029034,1615432600.5625,607.4595966339111,11.06218815343436,107.2891684091583,QH205,0
1615440634.769004,1615441244.6875,609.918496131897,11.0654643083858,107.28790482236214,QH207,0
1615423912.5469005,1615424541.8108108,629.2639105319977,10.994446018111384,107.31112212677968,QH209,0
1615465033.9183643,1615465822.6666667,788.7483022212982,10.99467990014268,107.31105955064209,QH215,0
1615448330.498572,1615449018.8214283,688.322856426239,10.976903017463108,107.31556438591444,QH227,0
1615452503.6526062,1615453236.8,733.1473937034607,10.937665668075228,107.32373996405852,QH241,0
1615462455.028298,1615463065.2727273,610.2444291114807,10.99572842680525,107.31077792062362,QH243,0
1615473494.1089149,1615474039.3513513,545.2424364089966,11.093207268879668,107.27641453775934,QH247,0
1615479753.0289044,1615480344.2068963,591.177992105484,11.251921111698172,107.17878952431272,QH281,0
1615483985.1344557,1615485120.878788,1135.7443323135376,11.079929233813878,106.02023588728709,QR8968,2
1615402021.5051117,1615403004.0,982.4948885440826,11.10114991431181,106.02947018851404,QR8970,2
1615479478.664116,1615480572.0,1093.3358840942385,11.085209927559186,106.02245418834612,QR970,2
1615481620.318583,1615482208.1818182,587.8632352352142,11.095694951233554,107.2753136402755,RH319,0
1615432377.184374,1615433301.7948718,924.6104979515076,10.264776560869898,106.25038176956548,SQ178,1
1615455212.811252,1615456186.0,973.188747882843,10.24153341020331,106.28460023060993,TR302,1
1615476122.7466085,1615476788.3939395,665.6473309993744,10.960929540396682,107.31918293178506,TW1121,0
1615447900.4194407,1615448541.0,640.5805592536926,10.996466932989392,107.31057848797172,VJ121,0
1615424876.1555357,1615425444.903226,568.7476902008057,11.101729185323586,107.27259377798538,VJ127,0
1615431561.719595,1615432156.9642856,595.244690656662,11.09573579918694,107.27529546449853,VJ129,0
1615437304.3276975,1615438121.0,816.6723024845123,10.990783891778534,107.31209037807608,VJ137,0
1615453936.8365886,1615454919.7391305,982.9025418758392,10.936354967954651,107.32397185497165,VJ139,0
1615449935.9845796,1615450801.625,865.6404204368591,10.922519275404357,107.32625963770218,VJ141,0
1615469160.0583096,1615469857.0,696.9416904449463,10.99288441628691,107.31153766514764,VJ145,0
1615474434.9647615,1615475093.0,658.0352385044098,11.173307572633572,107.234630601687,VJ155,0
1615440370.4563148,1615441013.516129,643.0598142147064,11.049020162395646,107.2940537663884,VJ161,0
1615460165.0406833,1615460799.0,633.9593167304993,11.119963015279463,107.26394082444716,VJ163,0
1615459459.1304147,1615460095.1290324,635.9986176490784,11.07958771652262,107.282233910727,VJ167,0
1615477851.8663328,1615478472.3939395,620.5276067256927,11.251619524645395,107.17903740805752,VJ173,0
1615422717.1450942,1615423316.6470587,599.5019645690918,11.118049914452104,107.26487986312335,VJ175,0
1615483976.7041795,1615484579.032258,602.3280785083771,11.14703035629274,107.24984249880984,VJ181,0
1615457627.59087,1615458317.275862,689.6849920749664,11.09,107.2778164530988,VJ189,0
1615435653.196657,1615436290.2307692,637.0341122150421,11.045144449115428,107.29543334734628,VJ195,0
1615464855.6877434,1615465635.7,780.0122566223145,10.993267458468084,107.31143610463828,VJ197,0
1615426343.0449915,1615426963.3333333,620.2883417606354,11.074740480282312,107.28422144084692,VJ207,0
1615442689.7192776,1615443288.4642856,598.7450079917908,11.087321093597032,107.27897246059332,VJ211,0
1615453264.2516978,1615454195.5517242,931.3000264167786,10.849641509640024,107.33356981156804,VJ213,0
1615482516.7023888,1615483177.0,660.2976112365723,11.244670173055214,107.18467017305522,VJ215,0
1615461400.7830217,1615462050.0,649.2169783115387,11.04277122294662,107.29626515924758,VJ217,0
1615457065.6764524,1615457749.75,684.0735476016998,11.030869401199867,107.30028980039997,VJ221,0
1615437711.5557048,1615438443.4166667,731.8609619140625,10.988505669973746,107.31268178659666,VJ231,0
1615433495.553956,1615434257.2068963,761.6529405117035,10.987635182586237,107.3129055477587,VJ241,0
1615449282.842679,1615450189.08,906.2373208999634,10.98794993718436,107.31282478014523,VJ243,0
1615406512.4179716,1615407434.3333333,921.9153616428376,10.167283657418707,106.44319411459604,VJ2432,1
1615466638.2764375,1615467311.15,672.8735625743866,10.990538613265729,107.3121544530629,VJ245,0
1615457764.072819,1615458481.0,716.9271810054779,10.964233700797816,107.31846740159564,VJ249,0
1615440172.5625837,1615440806.6666667,634.1040830612183,11.121572526653283,107.26314505330656,VJ253,0
1615471443.1126535,1615472033.4,590.2873463630676,11.003714795738269,107.30857397869134,VJ255,0
1615466009.0984042,1615466665.7741935,656.6757893562317,10.99804482170759,107.31014940569196,VJ261,0
1615458872.6516774,1615459596.2222223,723.5705449581146,10.915554388351854,107.3273012538148,VJ271,0
1615438609.4060867,1615439332.0,722.5939133167267,10.990783891778534,107.31209037807608,VJ275,0
1615444796.6303525,1615445475.4285717,678.798219203949,11.03793125565809,107.29793125565809,VJ277,0
1615468183.4216154,1615468788.2962964,604.8746809959412,10.988505669973746,107.31268178659666,VJ281,0
1615464226.4679189,1615465036.65625,810.1883311271667,10.993976579734886,107.31124745902792,VJ307,0
1615443779.0595236,1615444405.2307692,626.1712455749512,11.033047619251413,107.29957142887712,VJ309,0
1615452029.173893,1615452755.6086955,726.4348027706146,10.926796343953924,107.32558354779265,VJ311,0
1615431786.5270472,1615432839.5555556,1053.028508424759,10.270187828597903,106.24301652864423,VJ320,1
1615438487.7809577,1615439577.6,1089.8190422058103,10.319428576968024,106.18414286545205,VJ322,1
1615447963.6476247,1615448873.4,909.7523753643036,10.312823812405428,106.19129524962172,VJ336,1
1615424862.4515936,1615426571.4782608,1709.0266671180725,10.31282381240543,106.19129524962172,VJ338,1
1615473605.8026588,1615474502.0,896.1973412036896,11.028336279215289,107.30111503895372,VJ357,0
1615454635.7105472,1615455313.0769231,677.3663759231567,10.80353752547732,107.33415010190927,VJ363,0
1615443977.9988396,1615444605.642857,627.644017457962,11.060001428248489,107.29000107118635,VJ373,0
1615458971.9950554,1615459782.7777777,810.782722234726,10.977071523033686,107.31552406142316,VJ377,0
1615435873.4187796,1615436615.34375,741.9249703884125,10.993059251904254,107.31149133841134,VJ379,0
1615429864.2862504,1615430441.642857,577.356606721878,11.087321093597032,107.27897246059332,VJ381,0
1615471115.689986,1615471742.4,626.7100141048431,10.945804547590305,107.32224092831274,VJ383,0
1615446254.1276588,1615446850.4411764,596.3135175704956,11.243590426334542,107.18553191581093,VJ387,0
1615438956.240568,1615439703.1111112,746.8705432415009,10.990703772842288,107.31211131852687,VJ389,0
1615472437.5807412,1615473147.5517242,709.9709830284119,10.99376770351527,107.3113031105458,VJ397,0
1615464445.8144238,1615465202.0,756.1855762004852,11.013988904695635,107.30558446657388,VJ603,0
1615424464.9458232,1615425054.1724138,589.2265906333923,11.175135255864824,107.23351367448645,VJ6131,0
1615462767.8150506,1615463471.0,703.1849493980408,10.971696999786424,107.31678799914567,VJ623,0
1615439268.7109537,1615439882.2068963,613.495943069458,11.0984752044727,107.27406921006356,VJ629,0
1615433731.8208392,1615434437.2857144,705.4648752212524,10.987635182586237,107.3129055477587,VJ6571,0
1615423454.1580997,1615424083.5294118,629.3713121414185,10.993267458468084,107.31143610463828,VJ689,0
1615446620.0144892,1615447360.6666667,740.6521775722504,10.993267458468084,107.31143610463828,VN1181,0
1615436106.5593708,1615436750.3666666,643.8072957992554,11.065981355467452,107.28770363169568,VN1185,0
1615465489.3184445,1615466272.266667,782.9482221603394,11.015165050491609,107.30523107068824,VN1187,0
1615434901.3852153,1615435443.3030305,541.9178149700165,11.102385410852447,107.2722937395344,VN119,0
1615441855.522077,1615442500.516129,644.9940519332886,10.990703772842288,107.31211131852687,VN123,0
1615445572.8381405,1615446149.16,576.3218595981598,11.213013425841822,107.20851566348212,VN1261,0
1615439550.1980004,1615440149.0,598.8019995689392,11.068534666316484,107.2867029992121,VN1263,0
1615455145.2282865,1615455777.4,632.171713590622,10.967974284991636,107.31763666582356,VN1265,0
1615471669.2604415,1615472250.3939395,581.1334979534149,11.009246519469702,107.3069860778788,VN1267,0
1615449453.2608829,1615450380.7,927.439117193222,10.99061021655104,107.31213575792864,VN127,0
1615438027.330299,1615438885.52,858.1897010803223,10.990538613265729,107.3121544530629,VN1271,0
1615448351.628899,1615449182.625,830.9961009025574,10.99376770351527,107.3113031105458,VN1275,0
1615462296.989871,1615462894.4,597.410129070282,11.004505064493609,107.30835021497867,VN1279,0
1615454359.9770756,1615455098.5454545,738.5683789253235,10.937528655576475,107.32376432778824,VN131,0
1615462934.7204175,1615463622.0,687.2795825004578,10.89,107.33049794755983,VN133,0
1615451633.40679,1615452290.2222223,656.8154323101044,10.989280456602426,107.31248159810848,VN1341,0
1615446437.4357786,1615447178.6666667,741.2308881282806,10.996826978748713,107.31048093624614,VN1347,0
1615430428.791454,1615431023.4545455,594.6630914211273,11.056713812555008,107.29123683348,VN1371,0
1615436752.6226418,1615437392.5,639.8773581981659,10.995228130277017,107.31091252110808,VN1373,0
1615449071.766766,1615450018.4,946.633234024048,10.987635182586237,107.3129055477587,VN1375,0
1615462606.8835638,1615463257.4375,650.5539362430573,11.01811183714116,107.30433551142347,VN1377,0
1615447782.7062652,1615448407.0689654,624.3627002239227,11.041292000769204,107.29677866871788,VN1383,0
1615443404.051346,1615443989.7741935,585.7228474617004,11.10544246280416,107.27088492560831,VN1385,0
1615464828.950844,1615465434.5517242,605.6008801460266,11.036032770651042,107.29857373396484,VN1387,0
1615437115.490972,1615437947.6666667,832.1756947040558,10.992884416286913,107.31153766514764,VN1393,0
1615447018.3915217,1615447666.5714283,648.1799070835114,11.07516980264165,107.28404715462288,VN1395,0
1615456087.654533,1615457247.266667,1159.6121337413788,10.979907741532624,107.31483854768209,VN1401,0
1615468424.490972,1615469268.3448277,843.8538556098938,10.992884416286913,107.31153766514764,VN1403,0
1615447516.3733127,1615448209.6363635,693.26305103302,10.901478806690378,107.3291830453523,VN1415,0
1615463191.2955658,1615463828.5333333,637.237767457962,10.99376770351527,107.3113031105458,VN1427,0
1615426824.1623635,1615427430.0,605.8376364707947,11.049020162395646,107.2940537663884,VN145,0
1615436610.401806,1615437249.9629629,639.5611569881439,11.00386606470527,107.30853122646845,VN1461,0
1615465306.7793095,1615466110.892857,804.1135475635529,10.991939217139556,107.31178725998844,VN1463,0
1615435367.5423813,1615436426.4375,1058.895118713379,10.277199487477542,106.2337705499615,VN1822,1
1615455668.4544296,1615457031.925926,1363.471496343613,10.256028647201772,106.26274305920472,VN1828,1
1615467759.4612966,1615469010.8235295,1251.3622329235077,10.27398466937592,106.23796933875184,VN1830,1
1615452586.466752,1615453830.7407408,1244.2739887237549,10.287087764234428,106.2212632927033,VN1832,1
1615457811.879445,1615458860.32,1048.440554857254,10.13518064297158,106.67216866328164,VN1862,3
1615446825.8616617,1615447819.64,993.778338432312,10.162708923152255,106.84423630771742,VN1884,3
1615426571.44079,1615427141.612903,570.1721131801605,11.06109469346824,107.28958584924864,VN207,0
1615434024.4143682,1615434641.235294,616.820925951004,11.046571331514244,107.29492849863568,VN209,0
1615441713.892706,1615442338.0,624.1072940826416,11.012053646985418,107.30616094095626,VN211,0
1615448898.6226418,1615449820.4375,921.814858198166,10.995228130277017,107.31091252110808,VN213,0
1615455931.8436863,1615456845.0,913.1563136577606,11.002931577941808,107.30879473382542,VN215,0
1615463776.3512278,1615464396.5428572,620.19162940979,10.99258172302438,107.31161775360972,VN217,0
1615470203.414287,1615470816.5454545,613.1311674118042,10.966442176637136,107.31797958973422,VN219,0
1615478077.4769263,1615478660.875,583.3980736732483,11.17280341513108,107.23493731765292,VN221,0
1615430208.4589324,1615430767.125,558.6660676002502,11.235435542630269,107.1919263344346,VN243,0
1615438222.9721425,1615439031.0,808.027857542038,10.994594940627492,107.31108229219625,VN251,0
1615480469.860739,1615481068.2413793,598.3806402683258,11.069835942313029,107.2861884783674,VN253,0
1615444637.5163205,1615445259.7674415,622.2511212825775,11.216618922665605,107.20594270719872,VN257,0
1615452270.7694182,1615452988.6296296,717.8602113723755,10.925751306256336,107.32575130625632,VN263,0
1615459873.5351112,1615460521.0,647.4648888111115,11.118049914452104,107.26487986312335,VN269,0
1615466406.5182996,1615467042.266667,635.7483670711517,10.988190721483472,107.31276288593388,VN275,0
1615474133.8177743,1615474731.3793104,597.5615360736847,11.047107052297193,107.2947380348648,VN283,0
1615420640.4398792,1615421739.4166667,1098.976787567139,11.0997312664511,106.02882601150633,VN30,2
1615442267.883396,1615442882.0,614.1166038513184,11.03916960916568,107.29750882749704,VN301,0
1615441554.0190897,1615442195.1818182,641.1627285480499,11.098836811752022,107.27390626115364,VN321,0
1615448592.671524,1615449550.3076923,957.6361682415009,10.98422141265195,107.3137713012156,VN409,0
1615415265.471217,1615415895.0,629.528783082962,11.166528783157474,107.23870504420996,VN5563,0
1615434327.7749944,1615435257.68,929.9050056934356,10.26293547648822,106.25293547648822,VN5564,1
1615420368.1414042,1615421494.0,1125.8585958480835,10.260900216421163,106.25578768936852,VN5654,1
1615435129.553061,1615435723.7419355,594.1888744831085,11.047071614178575,107.29475064962502,VN571,0
1615418586.800669,1615419193.8666666,607.0659976005554,11.080773761906103,107.28174096428872,VN595,0
1615465304.0897512,1615466850.0,1545.9102487564087,11.033637810873548,106.00295273640806,VN600,2
1615435275.0449438,1615435917.3913045,642.3463604450226,10.98763518258624,107.3129055477587,VN6009,0
1615443616.197445,1615444228.64,612.4425554275513,11.17281670769613,107.23492923846824,VN6011,0
1615458227.441017,1615459060.724138,833.2831213474274,10.99143906161696,107.31191874882262,VN6015,0
1615472313.7114706,1615472931.387097,617.6756262779236,10.9,107.329363488887,VN6019,0
1615470915.6056798,1615471535.7272727,620.1215929985046,10.967546554905574,107.31773277452788,VN6059,0
1615436264.4282897,1615436955.0769231,690.648633480072,10.99467990014268,107.31105955064209,VN6223,0
1615453787.4450924,1615454746.8,959.3549075126648,10.930074451047687,107.3250465319048,VN6233,0
1615451135.3815904,1615451778.7692308,643.3876404762268,10.96101821688276,107.31916395194484,VN6243,0
1615432851.521257,1615433663.7777777,812.2565207481384,10.265032425953963,106.2500288230702,VN630,1
1615455700.945182,1615456532.8333333,831.8881511688232,10.98794993718436,107.31282478014523,VN6433,0
1615446275.608085,1615447515.4,1239.7919154167175,10.266956121056122,106.24739030264033,VN6514,1
1615465191.570192,1615465959.6333334,768.0631413459778,10.991939217139556,107.31178725998844,VN7147,0
1615423293.701256,1615423866.9375,573.2362439632416,11.21032172423246,107.21041364544172,VN7245,0
1615451295.8744683,1615451987.0689654,691.1944971084595,11.016227466022732,107.30490986409092,VN7347,0
1615469975.63729,1615470580.5666666,604.9293766021729,10.996776578766823,107.31049460445072,VN7375,0
1615448042.7058134,1615448700.652174,657.9463605880737,10.989019638445953,107.31254909611488,VN7463,0
1615446016.1505764,1615447008.5652175,992.4146411418916,10.264206221386424,106.25117021950588,VN7824,1
1615433791.6670103,1615434993.5,1201.832989692688,10.135185566895997,106.63,VN8054,3
1615454885.3619795,1615455994.0,1108.638020277023,10.298670372848711,106.20734074569742,VN8060,1
1615444643.2338915,1615445657.0,1013.7661085128784,10.161969859328735,106.84170997990412,VN8066,3
1615448242.7366068,1615449367.7037036,1124.9670968055725,10.13498214258127,106.63812276782268,VN8072,3
1615463702.991347,1615464597.5454545,894.554107427597,10.373211195414868,106.13266157478176,VU328,1
1615452687.2385018,1615453415.6086955,728.3701939582825,10.907601605241709,107.32840107016114,VU359,0
1615450246.903691,1615451002.6,755.6963088512421,10.80853130077224,107.33423756092668,VU679,0
1615422281.558246,1615422878.7407408,597.1824948787689,11.064197799464957,107.28839559892992,VU751,0
1615475806.7952075,1615476376.59375,569.7985422611237,11.239087466546508,107.18908746654652,VU787,0
1615423694.0243196,1615424310.6666667,616.6423470973969,10.99467990014268,107.31105955064209,ZH8011,0
1615559081.2435367,1615560430.0,1348.7564632892609,11.085769263289995,106.02269221013,2Y3311,2
1615498991.7572644,1615499573.32,581.5627355575562,11.0501213678355,107.29365698089468,5X146,0
1615522075.793699,1615522684.862069,609.0683698654175,10.984137689620884,107.31379229873627,BR391,0
1615515217.310196,1615515814.162162,596.8519661426544,11.089102605465335,107.27820521093068,BR395,0
1615550505.330622,1615551073.7777777,568.447155714035,11.05703854342251,107.29111563026753,CI6879,0
1615515763.999104,1615516354.5,590.5008959770203,11.06000056003342,107.29000140008355,CI781,0
1615542588.087823,1615543489.0,900.912177324295,10.99376770351527,107.3113031105458,CI783,0
1615491087.9353805,1615492071.5555556,983.6201751232148,11.085046156814569,106.02238460796356,CV7324,2
1615515424.2301872,1615516009.1515152,584.9213280677795,11.05890566120027,107.29041509653403,CX767,0
1615486687.682521,1615487335.9642856,648.2817645072937,11.170776348309277,107.23616452246392,CZ8175,0
1615551699.6391687,1615553345.0,1645.3608312606812,11.004514549340682,105.9939806008791,EK392,2
1615566072.8682165,1615566976.5714283,903.7032120227814,11.10042885763508,106.02914228472984,EY975,2
1615502462.0488546,1615503073.4545455,611.405690908432,11.120634096883965,107.26360966954694,FX5194,0
1615561371.879313,1615561975.3548386,603.4755256175995,11.011575596028324,107.3063023841133,JL759,0
1615533771.4396832,1615535400.8181818,1629.3784985542295,10.971187093044527,105.98542258717208,K6816,2
1615539156.5106056,1615539904.5,747.9893944263458,10.990783891778534,107.31209037807608,KE351,0
1615557175.3544996,1615557839.3333333,663.9788336753845,11.018897545661655,107.30409427321052,KE683,0
1615552012.4883008,1615553485.0,1472.5116991996765,10.26293547648822,106.25293547648822,LD562,1
1615571086.7740374,1615571739.2083333,652.4342958927155,11.141886408916529,107.25264097248314,MU7053,0
1615578021.9990172,1615578622.0,600.000982761383,11.0600006777459,107.2900013554918,NH833,0
1615557031.8866842,1615557679.3076923,647.4210081100464,11.004216079846982,107.30843215969396,NH891,0
1615541493.4566224,1615542694.5,1201.0433776378632,10.141751846586912,106.74797242739857,QH1042,3
1615512723.5489097,1615513614.862069,891.3131592273712,10.15360770333696,106.8101175871444,QH1044,3
1615524078.9046118,1615525153.1290324,1074.2244205474854,11.016339841863374,107.30487577860872,QH1103,0
1615519478.4906423,1615520070.2142856,591.7236433029175,11.080853801848685,107.28170760369736,QH1123,0
1615539350.1947834,1615540095.0,744.805216550827,10.942805216518083,107.32280521651808,QH1133,0
1615558326.4571044,1615559019.88,693.4228956699371,10.987635182586237,107.3129055477587,QH1143,0
1615538013.0927768,1615538760.0,746.9072232246399,11.066193505608588,107.28762094100536,QH1153,0
1615523738.3841605,1615524698.0344827,959.6503224372864,10.990538613265729,107.3121544530629,QH1157,0
1615526308.4978783,1615527118.4,809.9021217823029,11.048911405540382,107.29409283795032,QH1175,0
1615560535.7006345,1615561149.3461535,613.6455192565918,11.070595853077904,107.28588658504329,QH1177,0
1615533523.3578634,1615534322.142857,798.784993648529,10.990703772842288,107.31211131852687,QH1321,0
1615538612.4824522,1615539240.8,628.3175477981567,11.153475036887398,107.24625506639732,QH1335,0
1615523588.455461,1615524525.6451614,937.1897003650664,11.02219356810222,107.3030709953431,QH1501,0
1615541978.651612,1615542915.0,936.3483879566191,10.239171027911771,106.28834205582356,QH1522,1
1615524844.0593846,1615525906.8214283,1062.762043952942,10.987365484973225,107.31297462659526,QH1541,0
1615516594.868942,1615517216.75,621.8810579776764,11.099400729711707,107.27365164185134,QH155,0
1615532131.688395,1615532809.08,677.3916049003601,11.051100764282824,107.29330229284848,QH1563,0
1615549194.272581,1615549821.3333333,627.060751914978,11.137112428216591,107.255187380361,QH161,0
1615563458.0538356,1615564174.0,715.9461643695831,11.226216438418737,107.1989191781552,QH171,0
1615549731.4220977,1615550357.0,625.5779023170471,11.103588444601506,107.2717415113624,QH1971,0
1615518150.293579,1615518723.6551723,573.36159324646,11.140504586282546,107.25338302599444,QH205,0
1615510195.5228176,1615510802.1176472,606.5948295593262,11.08498478820634,107.27996957641268,QH209,0
1615539485.0998132,1615540248.8695652,763.7697520256042,10.990703772842288,107.31211131852687,QH241,0
1615548080.842679,1615548733.0,652.1573209762573,10.98794993718436,107.31282478014523,QH243,0
1615559527.616357,1615560104.733333,577.1169762611389,11.08627899294287,107.2794184894143,QH247,0
1615567664.7353249,1615568264.142857,599.4075322151184,11.266475454440442,107.16647545444044,QH281,0
1615564283.9960165,1615565052.8148148,768.8187985420227,11.058754979658222,107.2904718622864,QH285,0
1615565502.4230173,1615566451.1785717,948.7555541992188,11.08576926329,106.02269221013,QR970,2
1615560259.6760309,1615561351.392857,1091.7168262004852,10.262935476488222,106.25293547648822,RH328,1
1615518543.2597263,1615519384.724138,841.4644114971161,10.170138658710064,106.43446398977008,SQ178,1
1615541162.1109352,1615542188.0,1025.8890647888184,10.266258287958273,106.24834438394436,TR302,1
1615512502.7742643,1615513144.4444444,641.6701800823212,11.134698173912293,107.25645671304213,VJ127,0
1615518397.8260782,1615518997.375,599.5489218235016,11.142644934949772,107.25223189591964,VJ129,0
1615547927.788007,1615548575.2,647.4119930267334,10.995921663699445,107.31072582294806,VJ135,0
1615523881.8837502,1615524848.6923077,966.808557510376,10.987365484973225,107.31297462659526,VJ137,0
1615539630.7051375,1615540391.0,760.2948622703552,10.988505669973746,107.31268178659666,VJ139,0
1615557341.5807412,1615557992.142857,650.5621159076691,10.99376770351527,107.3113031105458,VJ145,0
1615560774.8366425,1615561524.0344827,749.1978404521942,10.99376770351527,107.3113031105458,VJ155,0
1615526736.2083583,1615527367.1851852,630.9768266677856,11.091455201242429,107.27718280186365,VJ161,0
1615548227.3699431,1615548924.4,697.0300569534302,10.98971098223572,107.31236994078574,VJ163,0
1615564001.8384223,1615564625.3333333,623.4949109554291,10.995228130277017,107.31091252110808,VJ173,0
1615508443.8209417,1615509056.275862,612.4549202919006,11.153980055489956,107.24597008323492,VJ175,0
1615543240.2129135,1615543934.0,693.7870864868164,10.990831203039352,107.3120780075984,VJ189,0
1615550635.9985783,1615551286.2857144,650.2871360778809,11.060001834545202,107.2900009172726,VJ197,0
1615512836.3947792,1615513469.4545455,633.059766292572,11.091445190503109,107.27718717467496,VJ207,0
1615566708.6411543,1615567293.0,584.3588454723358,11.189914371736768,107.22418785341344,VJ215,0
1615547633.5285172,1615548271.0,637.4714827537537,11.0689550765557,107.28653710717798,VJ217,0
1615557759.792796,1615558370.0,610.2072038650513,10.995228130277017,107.31091252110808,VJ225,0
1615519728.4590056,1615520425.0,696.5409944057465,11.047107052297198,107.2947380348648,VJ241,0
1615529218.6332994,1615529791.4827583,572.8494591712952,11.14838627040928,107.2490952867367,VJ253,0
1615558159.562865,1615558844.0344827,684.4716176986694,10.990783891778534,107.31209037807608,VJ255,0
1615551950.4987185,1615552887.3783784,936.8796601295472,11.019311228746526,107.30396684311978,VJ261,0
1615525075.0933876,1615526054.4666667,979.373279094696,11.03793125565809,107.29793125565809,VJ275,0
1615531703.5705054,1615532325.5172417,621.9467360973358,11.15155543653339,107.24733315480007,VJ277,0
1615564808.1073818,1615565460.5,652.3926181793213,11.158243848499817,107.24354138789974,VJ287,0
1615515913.3614142,1615516537.5,624.138585805893,11.01811183714116,107.30433551142347,VJ303,0
1615551681.9884405,1615552554.8333333,872.8448929786682,10.98971098223572,107.31236994078574,VJ307,0
1615529653.4828255,1615530294.8076923,641.324866771698,11.173150725023488,107.23472608753524,VJ309,0
1615541166.5936604,1615541810.3333333,643.7396728992462,10.994594940627492,107.31108229219625,VJ311,0
1615519357.5646665,1615520251.5,893.9353334903717,10.266956121056122,106.24739030264033,VJ320,1
1615524913.1707509,1615526225.5555556,1312.384804725647,10.266781312607122,106.247628976683,VJ322,1
1615542395.0533614,1615543640.0,1244.946638584137,10.267990928310258,106.24598185662052,VJ326,1
1615534978.0059085,1615535980.0,1001.9940915107728,10.278108541755842,106.23259537516051,VJ336,1
1615511446.3348053,1615512339.142857,892.8080518245697,10.276250689937116,106.23500275974844,VJ338,1
1615560343.237502,1615560933.3793104,590.1418082714081,11.090521482132887,107.2775898418282,VJ357,0
1615530066.9274638,1615530718.0769231,651.14945936203,11.095853249104293,107.27524318593252,VJ373,0
1615521723.2206376,1615522323.0,599.7793624401093,11.089186241603189,107.27816904360718,VJ379,0
